run_id,replicate_id,step,timestamp_utc,interval_end_utc,observed_time_utc,ingest_time_utc,site_id,mode,evidence_class,active_wan_id,wan_state,wan_capacity_mbps,offered_load_mbps,throughput_mbps,queue_delay_ms,rtt_ms,jitter_ms,loss_pct,failover_active,vpn_state,vpn_latency_ms,vpn_loss_pct,ap_total,ap_online,wifi_clients,mean_rssi_dbm,channel_util_pct,retry_pct,auth_failures,roaming_events,rogue_ap_count,assets_ready,assets_degraded,flows_per_s,scan_rate_pps,lateral_events,c2_beacons,power_state_start,power_state_end,mains_present,ats_transitions,soc_pct,soh_pct,pack_ocv_v,pack_voltage_v,pack_current_a,cell_ocv_min_v,cell_ocv_max_v,cell_min_v,cell_max_v,cell_imbalance_mv,battery_temp_c,load_w,shed_groups,autonomy_min,protection_trip,charge_state,detector_score,detector_alert,alert_latency_s,quality_flags,telemetry_gap_marker
demo,2,179,2026-09-03T09:02:59Z,2026-09-03T09:03:00Z,2026-09-03T09:02:59Z,2026-09-03T09:03:00Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,283.3795,283.61,0.0,20.33,1.2721,0.105,0,UP,4.0,0.0,48,48,180,-61.1,17.502,4.94,1,0,0,31,0,186.0,0.0,0,0,MAINS,MAINS,1,0,82.5,92.0,51.401,51.7598,-4.0,3.95392,3.95392,3.98152,3.98152,0.0,23.0,1071.295,,92.802,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,179,2026-09-03T09:02:59Z,2026-09-03T09:03:00Z,2026-09-03T09:02:59Z,2026-09-03T09:03:00Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,77.3107,76.51,0.0,22.57,1.5418,0.105,0,UP,4.0,0.0,6,6,57,-60.3,26.755,7.078,0,0,0,32,0,59.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,180,2026-09-03T09:03:00Z,2026-09-03T09:03:01Z,2026-09-03T09:03:00Z,2026-09-03T09:03:01Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,256.8535,256.41,0.0,18.8,0.4202,0.087,0,UP,4.0,0.0,48,48,246,-62.2,18.472,5.933,2,0,0,31,0,139.0,0.0,0,0,MAINS,MAINS,1,0,82.47,92.0,51.4013,51.7601,-4.0,3.95395,3.95395,3.98155,3.98155,0.0,23.0,1093.005,,90.962,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,180,2026-09-03T09:03:00Z,2026-09-03T09:03:01Z,2026-09-03T09:03:00Z,2026-09-03T09:03:01Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,72.2877,72.15,0.0,24.85,3.4364,0.113,0,UP,4.0,0.0,6,6,45,-62.8,22.979,6.304,0,1,0,32,0,31.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,181,2026-09-03T09:03:01Z,2026-09-03T09:03:02Z,2026-09-03T09:03:01Z,2026-09-03T09:03:02Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,270.0804,270.7,0.0,19.97,1.441,0.094,0,UP,4.0,0.0,48,48,186,,17.077,5.266,2,3,0,31,0,160.0,0.0,0,0,MAINS,MAINS,1,0,82.47,92.0,51.4017,51.7605,-4.0,3.95397,3.95397,3.98157,3.98157,0.0,23.0,1089.237,,91.279,,CHARGE,0.0,0,,SYNTHETIC|GAP|MISSING_MCAR,0
demo,2,181,2026-09-03T09:03:01Z,2026-09-03T09:03:02Z,2026-09-03T09:03:01Z,2026-09-03T09:03:02Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,77.4624,76.88,0.0,23.88,2.1616,0.088,0,UP,4.0,0.0,6,6,63,-62.5,26.113,8.254,1,0,0,32,0,79.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,182,2026-09-03T09:03:02Z,2026-09-03T09:03:03Z,2026-09-03T09:03:02Z,2026-09-03T09:03:03Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,191.294,190.25,0.0,20.49,1.8958,0.095,0,UP,4.0,0.0,48,48,120,-62.6,15.893,4.617,2,3,0,31,0,171.0,0.0,0,0,MAINS,MAINS,1,0,82.4,92.0,51.402,51.7608,-4.0,3.954,3.954,3.9816,3.9816,0.0,23.0,1076.918,,92.326,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,182,2026-09-03T09:03:02Z,2026-09-03T09:03:03Z,2026-09-03T09:03:02Z,2026-09-03T09:03:03Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,94.6641,95.03,0.0,24.52,3.3767,0.108,0,UP,4.0,0.0,6,6,54,-62.8,23.963,7.141,0,0,0,32,0,57.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,183,2026-09-03T09:03:03Z,2026-09-03T09:03:04Z,2026-09-03T09:03:03Z,2026-09-03T09:03:04Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,280.4056,279.92,0.0,20.18,1.0527,0.099,0,UP,4.0,0.0,48,48,160,-61.8,16.225,4.763,4,2,0,31,0,206.0,0.0,0,0,MAINS,MAINS,1,0,82.42,92.0,51.4023,51.7611,-4.0,3.95403,3.95403,3.98163,3.98163,0.0,23.1,1077.488,,92.28,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,183,2026-09-03T09:03:03Z,2026-09-03T09:03:04Z,2026-09-03T09:03:03Z,2026-09-03T09:03:04Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,81.3217,80.71,0.0,21.56,0.6842,0.059,0,UP,4.0,0.0,6,6,21,-64.1,16.224,5.593,0,0,0,32,0,62.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,184,2026-09-03T09:03:04Z,2026-09-03T09:03:05Z,2026-09-03T09:03:04Z,2026-09-03T09:03:05Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,196.4167,197.59,0.0,18.96,0.2144,0.094,0,UP,4.0,0.0,48,48,87,-62.0,14.252,4.351,0,1,0,31,0,138.0,0.0,0,0,MAINS,MAINS,1,0,82.57,92.0,51.4027,51.7615,-4.0,3.95405,3.95405,3.98165,3.98165,0.0,23.1,1089.358,,91.278,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,184,2026-09-03T09:03:04Z,2026-09-03T09:03:05Z,2026-09-03T09:03:04Z,2026-09-03T09:03:05Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,75.2016,75.19,0.0,22.5,0.4383,0.101,0,UP,4.0,0.0,6,6,31,-64.2,20.052,5.405,0,0,0,32,0,44.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,185,2026-09-03T09:03:05Z,2026-09-03T09:03:06Z,2026-09-03T09:03:05Z,2026-09-03T09:03:06Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,191.6828,191.78,0.0,21.34,2.1133,0.106,0,UP,4.0,0.0,48,48,280,-62.0,20.849,5.986,1,5,0,31,0,194.0,0.0,0,0,MAINS,MAINS,1,0,82.51,92.0,51.403,51.7618,-4.0,3.95408,3.95408,3.98168,3.98168,0.0,23.1,1094.996,,90.811,,CHARGE,0.0,0,,SYNTHETIC|STALE,0
demo,2,185,2026-09-03T09:03:05Z,2026-09-03T09:03:06Z,2026-09-03T09:03:05Z,2026-09-03T09:03:06Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,81.3688,82.67,0.0,21.14,0.7775,0.09,0,UP,4.0,0.0,6,6,27,-62.7,19.774,6.103,0,0,0,32,0,68.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,186,2026-09-03T09:03:06Z,2026-09-03T09:03:07Z,2026-09-03T09:03:06Z,2026-09-03T09:03:07Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,193.4333,193.3,0.0,19.47,0.0381,0.125,0,UP,4.0,0.0,48,48,200,-62.7,17.865,5.561,3,3,0,31,0,186.0,0.0,0,0,MAINS,MAINS,1,0,82.48,92.0,51.4034,51.7622,-4.0,3.95411,3.95411,3.98171,3.98171,0.0,23.093,1101.462,,90.28,,CHARGE,0.0,0,,SYNTHETIC|STALE,0
demo,2,186,2026-09-03T09:03:06Z,2026-09-03T09:03:07Z,2026-09-03T09:03:06Z,2026-09-03T09:03:07Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,107.5033,108.28,0.0,24.93,4.0677,0.081,0,UP,4.0,0.0,6,6,51,-61.0,23.827,6.911,0,0,0,32,0,50.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,187,2026-09-03T09:03:07Z,2026-09-03T09:03:08Z,2026-09-03T09:03:07Z,2026-09-03T09:03:08Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,209.9396,209.42,0.0,20.2,0.388,0.157,0,UP,4.0,0.0,48,48,222,-60.7,19.477,5.357,0,3,0,31,0,154.0,0.0,0,0,MAINS,MAINS,1,0,82.51,92.0,51.4037,51.7625,-4.0,3.95413,3.95413,3.98173,3.98173,0.0,23.093,1095.272,,90.793,,CHARGE,0.0,0,,SYNTHETIC|STALE,0
demo,2,187,2026-09-03T09:03:07Z,2026-09-03T09:03:08Z,2026-09-03T09:03:07Z,2026-09-03T09:03:08Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,109.2799,109.37,0.0,21.16,0.3894,0.081,0,UP,4.0,0.0,6,6,61,-62.8,26.653,8.0,0,0,0,32,0,63.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,188,2026-09-03T09:03:08Z,2026-09-03T09:03:09Z,2026-09-03T09:03:08Z,2026-09-03T09:03:09Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,202.0679,202.05,0.0,20.37,1.1685,0.1,0,UP,4.0,0.0,48,48,231,-62.6,18.846,5.484,0,0,0,31,0,172.0,0.0,0,0,MAINS,MAINS,1,0,82.41,92.0,51.4041,51.7629,-4.0,3.95416,3.95416,3.98176,3.98176,0.0,23.093,1101.182,,90.309,,CHARGE,0.0,0,,SYNTHETIC|STALE,0
demo,2,188,2026-09-03T09:03:08Z,2026-09-03T09:03:09Z,2026-09-03T09:03:08Z,2026-09-03T09:03:09Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,80.8487,80.46,0.0,22.91,1.5002,0.098,0,UP,4.0,0.0,6,6,59,-59.4,23.712,7.77,0,0,0,32,0,55.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,189,2026-09-03T09:03:09Z,2026-09-03T09:03:10Z,2026-09-03T09:03:09Z,2026-09-03T09:03:10Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,187.911,186.76,0.0,19.41,1.028,0.092,0,UP,4.0,0.0,48,48,192,-62.8,18.49,5.075,0,6,0,31,0,153.0,0.0,0,0,MAINS,MAINS,1,0,82.58,92.0,51.4044,51.7632,-4.0,3.95418,3.95418,3.98178,3.98178,0.0,23.093,1082.332,,91.885,,CHARGE,0.0,0,,SYNTHETIC|STALE,0
demo,2,189,2026-09-03T09:03:09Z,2026-09-03T09:03:10Z,2026-09-03T09:03:09Z,2026-09-03T09:03:10Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,86.0578,86.78,0.0,22.64,1.2123,0.077,0,UP,4.0,0.0,6,6,45,-63.0,20.91,6.877,0,0,0,32,0,69.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,190,2026-09-03T09:03:10Z,2026-09-03T09:03:11Z,2026-09-03T09:03:10Z,2026-09-03T09:03:11Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,187.8152,188.04,0.0,19.66,1.3756,0.13,0,UP,4.0,0.0,48,48,218,-61.5,18.432,5.305,0,1,0,31,0,191.0,0.0,0,0,MAINS,MAINS,1,0,82.53,92.0,51.4047,51.7635,-4.0,3.95421,3.95421,3.98181,3.98181,0.0,23.093,1082.746,,91.852,,CHARGE,0.0,0,,SYNTHETIC|STALE,0
demo,2,190,2026-09-03T09:03:10Z,2026-09-03T09:03:11Z,2026-09-03T09:03:10Z,2026-09-03T09:03:11Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,77.5911,77.56,0.0,23.14,1.4842,0.128,0,UP,4.0,0.0,6,6,50,-63.5,23.383,7.255,0,0,0,32,0,46.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,191,2026-09-03T09:03:11Z,2026-09-03T09:03:12Z,2026-09-03T09:03:11Z,2026-09-03T09:03:12Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,203.6477,204.01,0.0,18.82,0.4322,0.117,0,UP,4.0,0.0,48,48,117,-62.3,15.326,4.406,2,1,0,31,0,178.0,0.0,0,0,MAINS,MAINS,1,0,82.51,92.0,51.4051,51.7639,-4.0,3.95424,3.95424,3.98184,3.98184,0.0,23.2,1090.702,,91.185,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,191,2026-09-03T09:03:11Z,2026-09-03T09:03:12Z,2026-09-03T09:03:11Z,2026-09-03T09:03:12Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,75.6654,74.81,0.0,21.22,0.9213,0.079,0,UP,4.0,0.0,6,6,37,-62.8,19.528,6.126,0,0,0,32,0,55.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,192,2026-09-03T09:03:12Z,2026-09-03T09:03:13Z,2026-09-03T09:03:12Z,2026-09-03T09:03:13Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,203.6119,203.31,0.0,22.23,3.6891,0.138,0,UP,4.0,0.0,48,48,305,-62.1,20.77,6.283,4,1,0,31,0,107.0,0.0,0,0,MAINS,MAINS,1,0,82.5,92.0,51.4054,51.7642,-4.0,3.95426,3.95426,3.98186,3.98186,0.0,23.3,1104.577,,90.043,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,192,2026-09-03T09:03:12Z,2026-09-03T09:03:13Z,2026-09-03T09:03:12Z,2026-09-03T09:03:13Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,75.9622,75.41,0.0,21.59,0.643,0.11,0,UP,4.0,0.0,6,6,39,-61.9,22.193,6.117,0,1,0,32,0,71.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,193,2026-09-03T09:03:13Z,2026-09-03T09:03:14Z,2026-09-03T09:03:13Z,2026-09-03T09:03:14Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,188.7509,189.86,0.0,18.75,0.6939,0.111,0,UP,4.0,0.0,48,48,258,-61.6,18.874,5.829,0,4,0,31,0,120.0,0.0,0,0,MAINS,MAINS,1,0,82.5,92.0,51.4058,51.7646,-4.0,3.95429,3.95429,3.98189,3.98189,0.0,23.2,1083.554,,91.793,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,193,2026-09-03T09:03:13Z,2026-09-03T09:03:14Z,2026-09-03T09:03:13Z,2026-09-03T09:03:14Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,88.8495,87.81,0.0,25.18,3.3536,0.11,0,UP,4.0,0.0,6,6,48,-62.7,22.338,6.811,0,0,0,32,0,30.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,194,2026-09-03T09:03:14Z,2026-09-03T09:03:15Z,2026-09-03T09:03:14Z,2026-09-03T09:03:15Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,193.928,194.1,0.0,19.73,0.4863,0.064,0,UP,4.0,0.0,48,48,258,-61.9,19.021,5.805,1,3,0,31,0,121.0,0.0,0,0,MAINS,MAINS,1,0,82.53,92.0,51.4061,51.7649,-4.0,3.95432,3.95432,3.98192,3.98192,0.0,23.0,1079.013,,92.182,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,194,2026-09-03T09:03:14Z,2026-09-03T09:03:15Z,2026-09-03T09:03:14Z,2026-09-03T09:03:15Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,87.9801,87.62,0.0,21.91,1.2209,0.091,0,UP,4.0,0.0,6,6,47,-61.1,22.06,7.345,0,1,0,32,0,69.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,195,2026-09-03T09:03:15Z,2026-09-03T09:03:16Z,2026-09-03T09:03:15Z,2026-09-03T09:03:16Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,182.7575,182.86,0.0,20.73,1.4203,0.125,0,UP,4.0,0.0,48,48,564,-61.3,27.361,8.695,0,3,0,31,0,177.0,0.0,0,0,MAINS,MAINS,1,0,82.57,92.0,51.4064,51.7652,-4.0,3.95434,3.95434,3.98194,3.98194,0.0,23.1,1092.349,,91.059,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,195,2026-09-03T09:03:15Z,2026-09-03T09:03:16Z,2026-09-03T09:03:15Z,2026-09-03T09:03:16Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,76.3645,76.87,0.0,22.96,2.209,0.137,0,UP,4.0,0.0,6,6,37,-59.4,18.966,5.794,0,0,0,32,0,38.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,196,2026-09-03T09:03:16Z,2026-09-03T09:03:17Z,2026-09-03T09:03:16Z,2026-09-03T09:03:17Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,228.944,228.76,0.0,19.24,0.1097,0.098,0,UP,4.0,0.0,48,48,280,-62.0,20.122,5.944,2,3,0,31,0,157.0,0.0,0,0,MAINS,MAINS,1,0,82.52,92.0,51.4068,51.7656,-4.0,3.95437,3.95437,3.98197,3.98197,0.0,23.1,1090.712,,91.199,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,196,2026-09-03T09:03:16Z,2026-09-03T09:03:17Z,2026-09-03T09:03:16Z,2026-09-03T09:03:17Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,70.3357,70.91,0.0,22.11,0.883,0.086,0,UP,4.0,0.0,6,6,35,-61.2,21.579,5.705,0,0,0,32,0,67.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,197,2026-09-03T09:03:17Z,2026-09-03T09:03:18Z,2026-09-03T09:03:17Z,2026-09-03T09:03:18Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,197.6198,197.95,0.0,19.43,0.8512,0.091,0,UP,4.0,0.0,48,48,275,-61.7,19.961,5.921,0,5,0,31,0,215.0,0.0,0,0,MAINS,MAINS,1,0,82.49,92.0,51.4071,51.7659,-4.0,3.95439,3.95439,3.98199,3.98199,0.0,23.2,1083.09,,91.844,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,197,2026-09-03T09:03:17Z,2026-09-03T09:03:18Z,2026-09-03T09:03:17Z,2026-09-03T09:03:18Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,78.4874,78.54,0.0,23.2,2.6429,0.104,0,UP,4.0,0.0,6,6,49,-62.8,24.634,7.26,0,0,0,32,0,47.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,198,2026-09-03T09:03:18Z,2026-09-03T09:03:19Z,2026-09-03T09:03:18Z,2026-09-03T09:03:19Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,181.771,181.83,0.0,19.67,0.6861,0.142,0,UP,4.0,0.0,48,48,159,-61.2,17.026,4.826,1,2,0,31,0,153.0,0.0,0,0,MAINS,MAINS,1,0,82.54,92.0,51.4075,51.7663,-4.0,3.95442,3.95442,3.98202,3.98202,0.0,23.1,1081.81,,91.955,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,198,2026-09-03T09:03:18Z,2026-09-03T09:03:19Z,2026-09-03T09:03:18Z,2026-09-03T09:03:19Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,82.1683,81.23,0.0,22.4,1.6295,0.105,0,UP,4.0,0.0,6,6,73,-59.2,30.641,8.61,2,1,0,32,0,41.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,199,2026-09-03T09:03:19Z,2026-09-03T09:03:20Z,2026-09-03T09:03:19Z,2026-09-03T09:03:20Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,220.5452,220.52,0.0,21.12,2.342,0.097,0,UP,4.0,0.0,48,48,73,-63.2,14.254,4.235,1,6,0,31,0,120.0,0.0,0,0,MAINS,MAINS,1,0,82.56,92.0,51.4078,51.7666,-4.0,3.95445,3.95445,3.98205,3.98205,0.0,23.2,1087.72,,91.458,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,199,2026-09-03T09:03:19Z,2026-09-03T09:03:20Z,2026-09-03T09:03:19Z,2026-09-03T09:03:20Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,67.3678,67.17,0.0,23.44,2.4953,0.069,0,UP,4.0,0.0,6,6,36,-62.6,21.187,5.74,0,0,0,32,0,42.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,200,2026-09-03T09:03:20Z,2026-09-03T09:03:21Z,2026-09-03T09:03:20Z,2026-09-03T09:03:21Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,185.3115,184.2,0.0,19.76,1.127,0.104,0,UP,4.0,0.0,48,48,278,-61.5,19.36,5.976,0,5,0,31,0,182.0,0.0,0,0,MAINS,MAINS,1,0,82.57,92.0,51.4081,51.7669,-4.0,3.95447,3.95447,3.98207,3.98207,0.0,23.0,1099.814,,90.456,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,200,2026-09-03T09:03:20Z,2026-09-03T09:03:21Z,2026-09-03T09:03:20Z,2026-09-03T09:03:21Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,73.0896,73.51,0.0,23.32,2.5442,0.114,0,UP,4.0,0.0,6,6,21,-60.9,16.556,4.844,0,0,0,32,0,46.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,201,2026-09-03T09:03:21Z,2026-09-03T09:03:22Z,2026-09-03T09:03:21Z,2026-09-03T09:03:22Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,178.2112,179.14,0.0,18.6,0.5094,0.096,0,UP,4.0,0.0,48,48,123,-62.3,15.471,4.706,2,2,0,31,0,116.0,0.0,0,0,MAINS,MAINS,1,0,82.55,92.0,51.4085,51.7673,-4.0,3.9545,3.9545,3.9821,3.9821,0.0,23.2,1100.23,,90.424,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,201,2026-09-03T09:03:21Z,2026-09-03T09:03:22Z,2026-09-03T09:03:21Z,2026-09-03T09:03:22Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,119.7652,119.1,0.0,21.82,0.3862,0.136,0,UP,4.0,0.0,6,6,76,-63.6,29.802,9.624,0,0,0,32,0,77.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,202,2026-09-03T09:03:22Z,2026-09-03T09:03:23Z,2026-09-03T09:03:22Z,2026-09-03T09:03:23Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,183.4632,183.73,0.0,20.58,1.6858,0.092,0,UP,4.0,0.0,48,48,115,-62.1,15.401,4.596,0,0,0,31,0,163.0,0.0,0,0,MAINS,MAINS,1,0,82.54,92.0,51.4088,51.7676,-4.0,3.95453,3.95453,3.98213,3.98213,0.0,23.1,1073.852,,92.648,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,202,2026-09-03T09:03:22Z,2026-09-03T09:03:23Z,2026-09-03T09:03:22Z,2026-09-03T09:03:23Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,85.6797,85.87,0.0,21.23,0.2368,0.114,0,UP,4.0,0.0,6,6,40,-60.4,21.552,6.33,1,1,0,32,0,77.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,203,2026-09-03T09:03:23Z,2026-09-03T09:03:24Z,2026-09-03T09:03:23Z,2026-09-03T09:03:24Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,220.7331,222.01,0.0,19.92,1.3222,0.088,0,UP,4.0,0.0,48,48,204,-61.8,17.719,5.13,0,4,0,31,0,99.0,0.0,0,0,MAINS,MAINS,1,0,82.45,92.0,51.4092,51.768,-4.0,3.95455,3.95455,3.98215,3.98215,0.0,23.1,1091.052,,91.191,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,203,2026-09-03T09:03:23Z,2026-09-03T09:03:24Z,2026-09-03T09:03:23Z,2026-09-03T09:03:24Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,80.8502,81.71,0.0,21.62,0.1194,0.072,0,UP,4.0,0.0,6,6,35,-62.6,20.344,5.82,0,0,0,32,0,47.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,204,2026-09-03T09:03:24Z,2026-09-03T09:03:25Z,2026-09-03T09:03:24Z,2026-09-03T09:03:25Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,182.3098,181.65,0.0,19.32,0.0921,0.085,0,UP,4.0,0.0,48,48,215,-62.0,18.514,5.432,1,0,0,31,0,130.0,0.0,0,0,MAINS,MAINS,1,0,82.63,92.0,51.4095,51.7683,-4.0,3.95458,3.95458,3.98218,3.98218,0.0,23.1,1095.32,,90.838,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,204,2026-09-03T09:03:24Z,2026-09-03T09:03:25Z,2026-09-03T09:03:24Z,2026-09-03T09:03:25Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,114.5249,113.47,0.0,25.84,4.4275,0.086,0,UP,4.0,0.0,6,6,43,-61.0,22.088,6.172,0,1,0,32,0,90.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
demo,2,205,2026-09-03T09:03:25Z,2026-09-03T09:03:26Z,2026-09-03T09:03:25Z,2026-09-03T09:03:26Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,243.9543,244.18,0.0,20.09,1.0748,0.139,0,UP,4.0,0.0,48,48,316,-60.3,20.5,6.259,1,2,0,31,0,166.0,0.0,0,0,MAINS,MAINS,1,0,82.5,92.0,51.4099,51.7687,-4.0,3.9546,3.9546,3.9822,3.9822,0.0,23.2,1069.233,,93.057,,CHARGE,0.0,0,,SYNTHETIC,0
demo,2,205,2026-09-03T09:03:25Z,2026-09-03T09:03:26Z,2026-09-03T09:03:25Z,2026-09-03T09:03:26Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,84.0378,84.48,0.0,21.29,0.9597,0.071,0,UP,4.0,0.0,6,6,73,-60.6,26.713,9.352,0,0,0,32,0,88.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
